Timestamp,Occupancy,Capacity,SystemCodeNumber,Price
2016-10-16 15:01:00,714,1920,Shopping,10.607460937500012
2016-10-16 15:31:00,629,1920,Shopping,10.609098958333345
2016-10-16 15:57:00,567,1920,Shopping,10.610575520833345
2016-10-16 16:31:00,470,1920,Shopping,10.61179947916668
2016-10-17 08:01:00,535,1920,Shopping,10.613192708333345
2016-10-17 08:27:00,639,1920,Shopping,10.614856770833345
2016-10-17 09:01:00,802,1920,Shopping,10.616945312500011
2016-10-17 09:27:00,940,1920,Shopping,10.619393229166677
2016-10-17 10:04:00,1113,1920,Shopping,10.622291666666678
2016-10-17 10:31:00,1182,1920,Shopping,10.625369791666678
2016-10-17 11:04:00,1248,1920,Shopping,10.628619791666678
2016-10-17 11:31:00,1267,1920,Shopping,10.631919270833345
2016-10-17 12:04:00,1285,1920,Shopping,10.635265625000011
2016-10-17 12:31:00,1288,1920,Shopping,10.638619791666677
2016-10-17 12:57:00,1292,1920,Shopping,10.64198437500001
2016-10-17 13:31:00,1278,1920,Shopping,10.64531250000001
2016-10-17 14:04:00,1277,1920,Shopping,10.648638020833344
2016-10-17 14:31:00,1274,1920,Shopping,10.651955729166676
2016-10-17 14:57:00,1242,1920,Shopping,10.655190104166676
2016-10-17 15:31:00,1174,1920,Shopping,10.658247395833342
2016-10-17 15:57:00,1097,1920,Shopping,10.661104166666675
2016-10-17 16:28:00,943,1920,Shopping,10.663559895833341
2016-10-18 08:01:00,604,1920,Shopping,10.665132812500008
2016-10-18 08:28:00,733,1920,Shopping,10.667041666666675
2016-10-18 09:01:00,925,1920,Shopping,10.669450520833342
2016-10-18 09:28:00,1092,1920,Shopping,10.672294270833342
2016-10-18 10:01:00,1244,1920,Shopping,10.675533854166675
2016-10-18 10:28:00,1318,1920,Shopping,10.678966145833341
2016-10-18 11:01:00,1370,1920,Shopping,10.682533854166675
2016-10-18 11:27:00,1361,1920,Shopping,10.686078125000009
2016-10-18 12:01:00,1397,1920,Shopping,10.689716145833343
2016-10-18 12:27:00,1409,1920,Shopping,10.693385416666676
2016-10-18 13:01:00,1409,1920,Shopping,10.697054687500009
2016-10-18 13:28:00,1405,1920,Shopping,10.700713541666675
2016-10-18 13:54:00,1387,1920,Shopping,10.704325520833342
2016-10-18 14:27:00,1372,1920,Shopping,10.707898437500008
2016-10-18 15:01:00,1329,1920,Shopping,10.711359375000008
2016-10-18 15:27:00,1260,1920,Shopping,10.714640625000008
2016-10-18 15:55:00,1219,1920,Shopping,10.717815104166675
2016-10-18 16:27:00,1164,1920,Shopping,10.720846354166675
2016-10-19 08:05:00,632,1920,Shopping,10.722492187500007
2016-10-19 08:25:00,730,1920,Shopping,10.724393229166674
2016-10-19 08:58:00,956,1920,Shopping,10.726882812500007
2016-10-19 09:32:00,1161,1920,Shopping,10.729906250000006
2016-10-19 09:58:00,1262,1920,Shopping,10.73319270833334
2016-10-19 10:25:00,1360,1920,Shopping,10.736734375000006
2016-10-19 10:59:00,1408,1920,Shopping,10.740401041666672
2016-10-19 11:25:00,1412,1920,Shopping,10.744078125000005
2016-10-19 11:59:00,1437,1920,Shopping,10.747820312500005
2016-10-19 12:25:00,1439,1920,Shopping,10.751567708333338
2016-10-19 12:58:00,1418,1920,Shopping,10.75526041666667
2016-10-19 13:25:00,1419,1920,Shopping,10.75895572916667
2016-10-19 13:58:00,1390,1920,Shopping,10.762575520833337
2016-10-19 14:32:00,1376,1920,Shopping,10.76615885416667
2016-10-19 14:58:00,1352,1920,Shopping,10.769679687500004
2016-10-19 15:32:00,1275,1920,Shopping,10.773000000000003
2016-10-19 15:59:00,1177,1920,Shopping,10.776065104166669
2016-10-19 16:25:00,1028,1920,Shopping,10.778742187500002
2016-10-22 07:59:00,270,1920,Shopping,10.779445312500002
2016-10-22 08:26:00,288,1920,Shopping,10.780195312500002
2016-10-22 08:59:00,341,1920,Shopping,10.781083333333335
2016-10-22 09:26:00,380,1920,Shopping,10.78207291666667
2016-10-22 09:59:00,461,1920,Shopping,10.783273437500002
2016-10-22 10:26:00,496,1920,Shopping,10.784565104166669
2016-10-22 10:59:00,563,1920,Shopping,10.786031250000002
2016-10-22 11:32:00,600,1920,Shopping,10.787593750000003
2016-10-22 11:59:00,642,1920,Shopping,10.789265625000002
2016-10-22 12:32:00,695,1920,Shopping,10.791075520833335
2016-10-22 12:59:00,746,1920,Shopping,10.793018229166668
2016-10-22 13:32:00,781,1920,Shopping,10.795052083333335
2016-10-22 13:59:00,779,1920,Shopping,10.797080729166668
2016-10-22 14:39:00,807,1920,Shopping,10.799182291666668
2016-10-22 14:59:00,795,1920,Shopping,10.801252604166669
2016-10-22 15:26:00,789,1920,Shopping,10.803307291666668
2016-10-22 15:59:00,744,1920,Shopping,10.805244791666668
2016-10-22 16:26:00,699,1920,Shopping,10.807065104166668
2016-10-23 07:59:00,297,1920,Shopping,10.807838541666667
2016-10-23 08:26:00,303,1920,Shopping,10.808627604166668
2016-10-23 08:59:00,311,1920,Shopping,10.809437500000001
2016-10-23 09:26:00,335,1920,Shopping,10.810309895833335
2016-10-23 09:59:00,359,1920,Shopping,10.811244791666669
2016-10-23 10:26:00,368,1920,Shopping,10.812203125000002
2016-10-23 10:59:00,378,1920,Shopping,10.813187500000002
2016-10-23 11:26:00,414,1920,Shopping,10.814265625
2016-10-23 11:59:00,468,1920,Shopping,10.815484375
2016-10-23 12:26:00,508,1920,Shopping,10.816807291666667
2016-10-23 13:06:00,525,1920,Shopping,10.818174479166666
2016-10-23 13:26:00,533,1920,Shopping,10.8195625
2016-10-23 13:59:00,540,1920,Shopping,10.82096875
2016-10-23 14:26:00,530,1920,Shopping,10.822348958333334
2016-10-23 14:59:00,526,1920,Shopping,10.823718750000001
2016-10-23 15:26:00,519,1920,Shopping,10.825070312500001
2016-10-23 15:59:00,471,1920,Shopping,10.826296875
2016-10-23 16:26:00,439,1920,Shopping,10.827440104166667
2016-10-24 07:56:00,563,1920,Shopping,10.828906250000001
2016-10-24 08:29:00,718,1920,Shopping,10.830776041666669
2016-10-24 09:03:00,891,1920,Shopping,10.833096354166669
2016-10-24 09:30:00,1012,1920,Shopping,10.835731770833336
2016-10-24 09:55:00,1074,1920,Shopping,10.838528645833335
2016-10-24 10:30:00,1118,1920,Shopping,10.841440104166669
2016-10-24 11:03:00,1137,1920,Shopping,10.844401041666668
2016-10-24 11:29:00,1171,1920,Shopping,10.847450520833334
2016-10-24 12:02:00,1210,1920,Shopping,10.850601562500001
2016-10-24 12:30:00,1234,1920,Shopping,10.853815104166667
2016-10-24 12:56:00,1247,1920,Shopping,10.857062500000001
2016-10-24 13:30:00,1245,1920,Shopping,10.860304687500001
2016-10-24 13:56:00,1242,1920,Shopping,10.863539062500001
2016-10-24 14:30:00,1252,1920,Shopping,10.866799479166668
2016-10-24 14:56:00,1239,1920,Shopping,10.870026041666668
2016-10-24 15:32:00,1196,1920,Shopping,10.873140625000001
2016-10-24 16:00:00,1111,1920,Shopping,10.876033854166668
2016-10-24 16:33:00,966,1920,Shopping,10.878549479166667
2016-10-25 08:00:00,547,1920,Shopping,10.879973958333334
2016-10-25 08:26:00,665,1920,Shopping,10.881705729166667
2016-10-25 09:00:00,841,1920,Shopping,10.883895833333334
2016-10-25 09:19:00,923,1920,Shopping,10.886299479166667
2016-10-25 09:56:00,1065,1920,Shopping,10.889072916666667
2016-10-25 10:29:00,1135,1920,Shopping,10.892028645833333
2016-10-25 10:56:00,1159,1920,Shopping,10.895046875
2016-10-25 11:29:00,1190,1920,Shopping,10.898145833333334
2016-10-25 12:02:00,1205,1920,Shopping,10.901283854166667
2016-10-25 12:29:00,1220,1920,Shopping,10.904460937500001
2016-10-25 13:03:00,1244,1920,Shopping,10.907700520833334
2016-10-25 13:29:00,1242,1920,Shopping,10.910934895833334
2016-10-25 13:56:00,1231,1920,Shopping,10.914140625
2016-10-25 14:29:00,1229,1920,Shopping,10.917341145833333
2016-10-25 15:02:00,1209,1920,Shopping,10.920489583333334
2016-10-25 15:29:00,1166,1920,Shopping,10.923526041666667
2016-10-25 15:56:00,1102,1920,Shopping,10.926395833333334
2016-10-25 16:29:00,951,1920,Shopping,10.928872395833334
2016-10-26 07:59:00,559,1920,Shopping,10.930328125
2016-10-26 08:32:00,721,1920,Shopping,10.932205729166668
2016-10-26 08:59:00,874,1920,Shopping,10.934481770833335
2016-10-26 09:26:00,989,1920,Shopping,10.937057291666669
2016-10-26 09:59:00,1086,1920,Shopping,10.93988541666667
2016-10-26 10:26:00,1129,1920,Shopping,10.942825520833336
2016-10-26 10:59:00,1167,1920,Shopping,10.945864583333336
2016-10-26 11:26:00,1183,1920,Shopping,10.948945312500003
2016-10-26 11:59:00,1209,1920,Shopping,10.952093750000003
2016-10-26 12:26:00,1228,1920,Shopping,10.95529166666667
2016-10-26 12:59:00,1245,1920,Shopping,10.958533854166669
2016-10-26 13:26:00,1252,1920,Shopping,10.961794270833336
2016-10-26 13:59:00,1268,1920,Shopping,10.965096354166668
2016-10-26 14:26:00,1266,1920,Shopping,10.968393229166669
2016-10-26 14:59:00,1243,1920,Shopping,10.971630208333336
2016-10-26 15:26:00,1203,1920,Shopping,10.974763020833336
2016-10-26 15:59:00,1118,1920,Shopping,10.97767447916667
2016-10-26 16:32:00,959,1920,Shopping,10.980171875000003
2016-10-27 07:59:00,576,1920,Shopping,10.981671875000004
2016-10-27 08:32:00,722,1920,Shopping,10.983552083333336
2016-10-27 08:59:00,869,1920,Shopping,10.985815104166669
2016-10-27 09:32:00,986,1920,Shopping,10.988382812500003
2016-10-27 09:59:00,1054,1920,Shopping,10.99112760416667
2016-10-27 10:25:00,1110,1920,Shopping,10.994018229166668
2016-10-27 10:59:00,1147,1920,Shopping,10.997005208333334
2016-10-27 11:32:00,1180,1920,Shopping,11.000078125000002
2016-10-27 11:59:00,1208,1920,Shopping,11.003223958333335
2016-10-27 12:26:00,1220,1920,Shopping,11.006401041666669
2016-10-27 12:59:00,1250,1920,Shopping,11.009656250000003
2016-10-27 13:32:00,1254,1920,Shopping,11.012921875000002
2016-10-27 13:59:00,1263,1920,Shopping,11.016210937500002
2016-10-27 14:26:00,1255,1920,Shopping,11.019479166666668
2016-10-27 14:59:00,1238,1920,Shopping,11.022703125000001
2016-10-27 15:26:00,1193,1920,Shopping,11.025809895833335
2016-10-27 15:59:00,1099,1920,Shopping,11.028671875000002
2016-10-27 16:26:00,985,1920,Shopping,11.03123697916667
2016-10-28 08:16:00,559,1920,Shopping,11.032692708333336
2016-10-28 08:16:00,559,1920,Shopping,11.034148437500003
2016-10-28 08:56:00,723,1920,Shopping,11.036031250000002
2016-10-28 09:29:00,835,1920,Shopping,11.03820572916667
2016-10-28 10:02:00,931,1920,Shopping,11.040630208333337
2016-10-28 10:29:00,981,1920,Shopping,11.043184895833337
2016-10-28 10:56:00,1014,1920,Shopping,11.045825520833336
2016-10-28 11:29:00,1031,1920,Shopping,11.04851041666667
2016-10-28 12:02:00,1052,1920,Shopping,11.051250000000003
2016-10-28 12:29:00,1070,1920,Shopping,11.054036458333336
2016-10-28 13:02:00,1102,1920,Shopping,11.056906250000003
2016-10-28 13:29:00,1090,1920,Shopping,11.059744791666668
2016-10-28 14:02:00,1125,1920,Shopping,11.062674479166668
2016-10-28 14:29:00,1126,1920,Shopping,11.065606770833336
2016-10-28 15:02:00,1111,1920,Shopping,11.068500000000002
2016-10-28 15:29:00,1052,1920,Shopping,11.071239583333336
2016-10-28 16:02:00,978,1920,Shopping,11.073786458333336
2016-10-28 16:29:00,865,1920,Shopping,11.076039062500003
2016-10-29 07:59:00,258,1920,Shopping,11.076710937500003
2016-10-29 08:26:00,278,1920,Shopping,11.077434895833337
2016-10-29 08:59:00,343,1920,Shopping,11.078328125000004
2016-10-29 09:26:00,383,1920,Shopping,11.079325520833338
2016-10-29 09:59:00,440,1920,Shopping,11.080471354166672
2016-10-29 10:26:00,501,1920,Shopping,11.081776041666672
2016-10-29 10:59:00,586,1920,Shopping,11.083302083333338
2016-10-29 11:25:00,631,1920,Shopping,11.084945312500006
2016-10-29 12:06:00,708,1920,Shopping,11.086789062500007
2016-10-29 12:26:00,737,1920,Shopping,11.08870833333334
2016-10-29 12:59:00,775,1920,Shopping,11.090726562500008
2016-10-29 13:26:00,800,1920,Shopping,11.09280989583334
2016-10-29 13:59:00,822,1920,Shopping,11.09495052083334
2016-10-29 14:26:00,836,1920,Shopping,11.097127604166673
2016-10-29 14:59:00,870,1920,Shopping,11.099393229166672
2016-10-29 15:26:00,855,1920,Shopping,11.101619791666673
2016-10-29 15:59:00,809,1920,Shopping,11.103726562500006
2016-10-29 16:26:00,740,1920,Shopping,11.105653645833339
2016-10-30 07:59:00,275,1920,Shopping,11.106369791666673
2016-10-30 07:59:00,275,1920,Shopping,11.107085937500006
2016-10-30 07:59:00,275,1920,Shopping,11.10780208333334
2016-10-30 08:25:00,275,1920,Shopping,11.108518229166673
2016-10-30 08:59:00,284,1920,Shopping,11.109257812500006
2016-10-30 09:25:00,314,1920,Shopping,11.11007552083334
2016-10-30 09:59:00,352,1920,Shopping,11.110992187500006
2016-10-30 10:25:00,380,1920,Shopping,11.11198177083334
2016-10-30 10:59:00,379,1920,Shopping,11.112968750000007
2016-10-30 11:25:00,427,1920,Shopping,11.114080729166673
2016-10-30 11:59:00,453,1920,Shopping,11.115260416666674
2016-10-30 12:26:00,484,1920,Shopping,11.11652083333334
2016-10-30 13:06:00,526,1920,Shopping,11.117890625000006
2016-10-30 13:25:00,525,1920,Shopping,11.119257812500006
2016-10-30 13:59:00,524,1920,Shopping,11.120622395833339
2016-10-30 14:32:00,499,1920,Shopping,11.121921875000005
2016-10-30 15:00:00,480,1920,Shopping,11.123171875000006
2016-10-30 15:32:00,453,1920,Shopping,11.124351562500006
2016-10-31 08:00:00,569,1920,Shopping,11.12583333333334
2016-10-31 08:26:00,719,1920,Shopping,11.127705729166673
2016-10-31 09:00:00,932,1920,Shopping,11.130132812500007
2016-10-31 09:26:00,1084,1920,Shopping,11.132955729166673
2016-10-31 10:00:00,1225,1920,Shopping,11.13614583333334
2016-10-31 10:26:00,1265,1920,Shopping,11.139440104166672
2016-10-31 11:00:00,1305,1920,Shopping,11.142838541666672
2016-10-31 11:26:00,1311,1920,Shopping,11.146252604166671
2016-10-31 12:00:00,1319,1920,Shopping,11.149687500000004
2016-10-31 12:26:00,1326,1920,Shopping,11.153140625000004
2016-10-31 13:00:00,1334,1920,Shopping,11.156614583333338
2016-10-31 13:26:00,1334,1920,Shopping,11.160088541666672
2016-10-31 13:59:00,1335,1920,Shopping,11.163565104166672
2016-10-31 14:26:00,1304,1920,Shopping,11.166960937500006
2016-10-31 15:00:00,1263,1920,Shopping,11.170250000000006
2016-10-31 15:27:00,1225,1920,Shopping,11.173440104166673
2016-10-31 16:00:00,1149,1920,Shopping,11.176432291666673
2016-10-31 16:26:00,1011,1920,Shopping,11.179065104166673
2016-11-01 08:06:00,631,1920,Shopping,11.18070833333334
2016-11-01 08:26:00,748,1920,Shopping,11.182656250000008
2016-11-01 09:00:00,956,1920,Shopping,11.18514583333334
2016-11-01 09:26:00,1089,1920,Shopping,11.187981770833341
2016-11-01 10:00:00,1273,1920,Shopping,11.191296875000008
2016-11-01 10:26:00,1326,1920,Shopping,11.194750000000008
2016-11-01 11:00:00,1381,1920,Shopping,11.198346354166675
2016-11-01 11:26:00,1397,1920,Shopping,11.20198437500001
2016-11-01 12:00:00,1395,1920,Shopping,11.205617187500009
2016-11-01 12:26:00,1405,1920,Shopping,11.209276041666675
2016-11-01 13:00:00,1407,1920,Shopping,11.212940104166675
2016-11-01 13:26:00,1416,1920,Shopping,11.216627604166675
2016-11-01 14:00:00,1419,1920,Shopping,11.220322916666674
2016-11-01 14:26:00,1425,1920,Shopping,11.224033854166674
2016-11-01 15:00:00,1376,1920,Shopping,11.227617187500007
2016-11-01 15:27:00,1332,1920,Shopping,11.231085937500007
2016-11-01 16:00:00,1222,1920,Shopping,11.234268229166673
2016-11-01 16:33:00,1063,1920,Shopping,11.23703645833334
2016-11-02 07:56:00,585,1920,Shopping,11.23855989583334
2016-11-02 08:30:00,742,1920,Shopping,11.240492187500006
2016-11-02 08:56:00,893,1920,Shopping,11.24281770833334
2016-11-02 09:30:00,1114,1920,Shopping,11.245718750000005
2016-11-02 09:56:00,1262,1920,Shopping,11.249005208333339
2016-11-02 10:29:00,1356,1920,Shopping,11.252536458333338
2016-11-02 10:56:00,1410,1920,Shopping,11.256208333333339
2016-11-02 11:30:00,1431,1920,Shopping,11.25993489583334
2016-11-02 11:56:00,1443,1920,Shopping,11.26369270833334
2016-11-02 12:30:00,1439,1920,Shopping,11.267440104166672
2016-11-02 13:03:00,1437,1920,Shopping,11.271182291666673
2016-11-02 13:30:00,1415,1920,Shopping,11.274867187500005
2016-11-02 14:03:00,1414,1920,Shopping,11.278549479166672
2016-11-02 14:30:00,1390,1920,Shopping,11.28216927083334
2016-11-02 14:56:00,1370,1920,Shopping,11.285736979166673
2016-11-02 15:29:00,1268,1920,Shopping,11.289039062500006
2016-11-02 16:03:00,1143,1920,Shopping,11.292015625000007
2016-11-02 16:30:00,1000,1920,Shopping,11.294619791666673
2016-11-03 08:00:00,611,1920,Shopping,11.296210937500007
2016-11-03 08:26:00,746,1920,Shopping,11.29815364583334
2016-11-03 09:00:00,944,1920,Shopping,11.300611979166673
2016-11-03 09:26:00,1103,1920,Shopping,11.303484375000007
2016-11-03 10:00:00,1253,1920,Shopping,11.30674739583334
2016-11-03 10:26:00,1296,1920,Shopping,11.310122395833341
2016-11-03 11:00:00,1340,1920,Shopping,11.313611979166675
2016-11-03 11:26:00,1351,1920,Shopping,11.317130208333342
2016-11-03 12:00:00,1375,1920,Shopping,11.320710937500008
2016-11-03 12:26:00,1391,1920,Shopping,11.324333333333342
2016-11-03 12:59:00,1401,1920,Shopping,11.327981770833343
2016-11-03 13:26:00,1402,1920,Shopping,11.33163281250001
2016-11-03 13:59:00,1406,1920,Shopping,11.335294270833343
2016-11-03 14:26:00,1384,1920,Shopping,11.33889843750001
2016-11-03 15:00:00,1327,1920,Shopping,11.342354166666677
2016-11-03 15:26:00,1273,1920,Shopping,11.345669270833344
2016-11-03 16:03:00,1193,1920,Shopping,11.348776041666678
2016-11-03 16:30:00,1075,1920,Shopping,11.351575520833345
2016-11-04 08:00:00,587,1920,Shopping,11.353104166666679
2016-11-04 08:26:00,714,1920,Shopping,11.35496354166668
2016-11-04 08:59:00,876,1920,Shopping,11.357244791666679
2016-11-04 09:33:00,1076,1920,Shopping,11.360046875000013
2016-11-04 10:00:00,1154,1920,Shopping,11.363052083333345
2016-11-04 10:26:00,1195,1920,Shopping,11.366164062500012
2016-11-04 11:00:00,1228,1920,Shopping,11.369361979166678
2016-11-04 11:33:00,1234,1920,Shopping,11.372575520833344
2016-11-04 12:00:00,1243,1920,Shopping,11.375812500000011
2016-11-04 12:33:00,1236,1920,Shopping,11.379031250000011
2016-11-04 13:00:00,1249,1920,Shopping,11.382283854166678
2016-11-04 13:26:00,1225,1920,Shopping,11.385473958333344
2016-11-04 13:59:00,1209,1920,Shopping,11.388622395833345
2016-11-04 14:26:00,1190,1920,Shopping,11.391721354166679
2016-11-04 15:00:00,1128,1920,Shopping,11.394658854166678
2016-11-04 15:26:00,1058,1920,Shopping,11.397414062500012
2016-11-04 16:00:00,975,1920,Shopping,11.399953125000012
2016-11-04 16:26:00,865,1920,Shopping,11.40220572916668
2016-11-05 08:00:00,317,1920,Shopping,11.403031250000012
2016-11-05 08:26:00,335,1920,Shopping,11.403903645833346
2016-11-05 08:59:00,384,1920,Shopping,11.404903645833345
2016-11-05 09:26:00,430,1920,Shopping,11.406023437500012
2016-11-05 09:59:00,468,1920,Shopping,11.407242187500012
2016-11-05 10:33:00,516,1920,Shopping,11.408585937500012
2016-11-05 10:59:00,551,1920,Shopping,11.410020833333345
2016-11-05 11:26:00,604,1920,Shopping,11.411593750000012
2016-11-05 12:06:00,664,1920,Shopping,11.41332291666668
2016-11-05 12:26:00,709,1920,Shopping,11.415169270833346
2016-11-05 13:00:00,761,1920,Shopping,11.41715104166668
2016-11-05 13:33:00,788,1920,Shopping,11.419203125000013
2016-11-05 13:59:00,793,1920,Shopping,11.42126822916668
2016-11-05 14:26:00,808,1920,Shopping,11.423372395833347
2016-11-05 15:00:00,783,1920,Shopping,11.425411458333347
2016-11-05 15:26:00,777,1920,Shopping,11.427434895833347
2016-11-05 16:00:00,705,1920,Shopping,11.429270833333346
2016-11-05 16:26:00,672,1920,Shopping,11.431020833333346
2016-11-06 08:00:00,276,1920,Shopping,11.431739583333346
2016-11-06 08:26:00,282,1920,Shopping,11.432473958333347
2016-11-06 09:00:00,299,1920,Shopping,11.43325260416668
2016-11-06 09:33:00,338,1920,Shopping,11.434132812500014
2016-11-06 10:00:00,354,1920,Shopping,11.435054687500013
2016-11-06 10:26:00,369,1920,Shopping,11.436015625000014
2016-11-06 10:59:00,389,1920,Shopping,11.437028645833347
2016-11-06 11:26:00,443,1920,Shopping,11.438182291666681
2016-11-06 11:59:00,477,1920,Shopping,11.439424479166682
2016-11-06 12:26:00,493,1920,Shopping,11.44070833333335
2016-11-06 13:06:00,514,1920,Shopping,11.442046875000015
2016-11-06 13:26:00,514,1920,Shopping,11.44338541666668
2016-11-06 13:59:00,530,1920,Shopping,11.444765625000015
2016-11-06 14:33:00,508,1920,Shopping,11.44608854166668
2016-11-06 15:00:00,503,1920,Shopping,11.447398437500015
2016-11-06 15:26:00,462,1920,Shopping,11.448601562500015
2016-11-06 15:59:00,419,1920,Shopping,11.449692708333348
2016-11-06 16:26:00,377,1920,Shopping,11.45067447916668
2016-11-07 08:00:00,548,1920,Shopping,11.452101562500014
2016-11-07 08:26:00,697,1920,Shopping,11.45391666666668
2016-11-07 08:59:00,912,1920,Shopping,11.456291666666681
2016-11-07 09:26:00,1089,1920,Shopping,11.459127604166682
2016-11-07 09:59:00,1230,1920,Shopping,11.462330729166682
2016-11-07 10:26:00,1313,1920,Shopping,11.465750000000016
2016-11-07 10:59:00,1357,1920,Shopping,11.469283854166683
2016-11-07 11:26:00,1369,1920,Shopping,11.47284895833335
